emotion
19844,sadness
19845,surprise
19846,sadness
19847,sadness
19848,sadness
19849,sadness
19850,disgust
19851,surprise
19852,sadness
19853,joy
19854,sadness
19855,neutral
19856,sadness
19857,sadness
19858,sadness
19859,surprise
19860,sadness
19861,fear
19862,joy
19863,sadness
19864,neutral
19865,sadness
19866,sadness
19867,surprise
19868,sadness
19869,sadness
19870,sadness
19871,surprise
19872,sadness
19873,joy
19874,sadness
19875,surprise
19876,neutral
19877,surprise
19878,sadness
19879,sadness
19880,sadness
19881,sadness
19882,sadness
19883,joy
19884,sadness
19885,sadness
19886,joy
19887,neutral
19888,sadness
19889,surprise
19890,sadness
19891,sadness
19892,sadness
19893,surprise
19894,joy
19895,sadness
19896,sadness
19897,surprise
19898,sadness
19899,neutral
19900,sadness
19901,neutral
19902,surprise
19903,neutral
19904,neutral
19905,surprise
19906,surprise
19907,sadness
19908,neutral
19909,sadness
19910,sadness
19911,sadness
19912,sadness
19913,neutral
19914,disgust
19915,sadness
19916,sadness
19917,sadness
19918,surprise
19919,surprise
19920,neutral
19921,sadness
19922,sadness
19923,sadness
19924,sadness
19925,sadness
19926,sadness
19927,neutral
19928,joy
19929,sadness
19930,sadness
19931,sadness
19932,sadness
19933,neutral
19934,sadness
19935,neutral
19936,sadness
19937,sadness
19938,surprise
19939,sadness
19940,sadness
19941,surprise
19942,neutral
19943,sadness
19944,surprise
19945,sadness
19946,sadness
19947,surprise
19948,sadness
19949,surprise
19950,sadness
19951,sadness
19952,joy
19953,surprise
19954,sadness
19955,sadness
19956,sadness
19957,sadness
19958,sadness
19959,neutral
19960,sadness
19961,surprise
19962,sadness
19963,sadness
19964,sadness
19965,sadness
19966,joy
19967,sadness
19968,sadness
19969,joy
19970,sadness
19971,surprise
19972,sadness
19973,sadness
19974,joy
19975,sadness
19976,joy
19977,sadness
19978,anger
19979,sadness
19980,sadness
19981,sadness
19982,sadness
19983,sadness
19984,sadness
19985,neutral
19986,surprise
19987,surprise
19988,anger
19989,joy
19990,sadness
19991,joy
19992,surprise
19993,sadness
19994,surprise
19995,neutral
19996,sadness
19997,neutral
19998,surprise
19999,surprise
20000,sadness
20001,sadness
20002,joy
20003,joy
20004,joy
20005,neutral
20006,fear
20007,sadness
20008,joy
20009,neutral
20010,joy
20011,joy
20012,sadness
20013,surprise
20014,neutral
20015,joy
20016,joy
20017,neutral
20018,anger
20019,joy
20020,joy
20021,neutral
20022,joy
20023,joy
20024,joy
20025,anger
20026,joy
20027,sadness
20028,sadness
20029,neutral
20030,joy
20031,neutral
20032,surprise
20033,joy
20034,joy
20035,sadness
20036,sadness
20037,neutral
20038,neutral
20039,joy
20040,neutral
20041,joy
20042,neutral
20043,joy
20044,joy
20045,neutral
20046,joy
20047,surprise
20048,joy
20049,neutral
20050,joy
20051,joy
20052,sadness
20053,surprise
20054,joy
20055,neutral
20056,surprise
20057,surprise
20058,neutral
20059,anger
20060,surprise
20061,surprise
20062,joy
20063,sadness
20064,neutral
20065,neutral
20066,joy
20067,joy
20068,neutral
20069,joy
20070,surprise
20071,joy
20072,neutral
20073,joy
20074,neutral
20075,neutral
20076,joy
20077,neutral
20078,neutral
20079,joy
20080,joy
20081,joy
20082,joy
20083,joy
20084,joy
20085,sadness
20086,sadness
20087,joy
20088,joy
20089,surprise
20090,surprise
20091,joy
20092,neutral
20093,joy
20094,joy
20095,neutral
20096,surprise
20097,joy
20098,sadness
20099,sadness
20100,joy
20101,joy
20102,anger
20103,joy
20104,neutral
20105,joy
20106,surprise
20107,joy
20108,joy
20109,joy
20110,sadness
20111,joy
20112,sadness
20113,joy
20114,joy
20115,neutral
20116,joy
20117,surprise
20118,neutral
20119,joy
20120,neutral
20121,neutral
20122,sadness
20123,sadness
20124,joy
20125,surprise
20126,joy
20127,joy
20128,joy
20129,surprise
20130,surprise
20131,neutral
20132,neutral
20133,surprise
20134,neutral
20135,neutral
20136,neutral
20137,neutral
20138,surprise
20139,joy
20140,joy
20141,joy
20142,sadness
20143,surprise
20144,neutral
20145,neutral
20146,neutral
20147,neutral
20148,sadness
20149,surprise
20150,joy
20151,fear
20152,neutral
20153,joy
20154,joy
20155,fear
20156,neutral
20157,joy
20158,sadness
20159,surprise
20160,neutral
20161,joy
20162,joy
20163,neutral
20164,joy
20165,joy
20166,surprise
20167,joy
20168,neutral
20169,joy
20170,surprise
20171,joy
20172,sadness
20173,sadness
20174,surprise
20175,joy
20176,sadness
20177,neutral
20178,neutral
20179,neutral
20180,joy
20181,neutral
20182,joy
20183,neutral
20184,surprise
20185,sadness
20186,neutral
20187,surprise
20188,surprise
20189,joy
20190,joy
20191,neutral
20192,joy
20193,surprise
20194,neutral
20195,neutral
20196,neutral
20197,joy
20198,neutral
20199,sadness
20200,sadness
20201,surprise
20202,neutral
20203,neutral
20204,neutral
20205,joy
20206,joy
20207,joy
20208,neutral
20209,sadness
20210,joy
20211,surprise
20212,joy
20213,joy
20214,joy
20215,sadness
20216,neutral
20217,joy
20218,neutral
20219,sadness
20220,surprise
20221,sadness
20222,anger
20223,surprise
20224,joy
20225,neutral
20226,neutral
20227,surprise
20228,neutral
20229,surprise
20230,surprise
20231,surprise
20232,surprise
20233,sadness
20234,joy
20235,neutral
20236,joy
20237,neutral
20238,joy
20239,sadness
20240,joy
20241,surprise
20242,anger
20243,anger
20244,surprise
20245,joy
20246,joy
20247,joy
20248,neutral
20249,joy
20250,surprise
20251,sadness
20252,sadness
20253,joy
20254,neutral
20255,neutral
20256,joy
20257,joy
20258,neutral
20259,joy
20260,surprise
20261,surprise
20262,surprise
20263,neutral
20264,sadness
20265,joy
20266,joy
20267,joy
20268,joy
20269,neutral
20270,surprise
20271,joy
20272,joy
20273,anger
20274,surprise
20275,sadness
20276,joy
20277,joy
20278,neutral
20279,joy
20280,surprise
20281,surprise
20282,joy
20283,neutral
20284,fear
20285,joy
20286,neutral
20287,fear
20288,neutral
20289,joy
20290,surprise
20291,joy
20292,joy
20293,joy
20294,sadness
20295,joy
20296,neutral
20297,neutral
20298,neutral
20299,joy
20300,neutral
20301,joy
20302,neutral
20303,neutral
20304,surprise
20305,joy
20306,neutral
20307,joy
20308,joy
20309,joy
20310,joy
20311,surprise
20312,joy
20313,neutral
20314,joy
20315,joy
20316,surprise
20317,surprise
20318,joy
20319,sadness
20320,joy
20321,neutral
20322,joy
20323,neutral
20324,neutral
20325,sadness
20326,surprise
20327,neutral
20328,joy
20329,neutral
20330,sadness
20331,neutral
20332,neutral
20333,surprise
20334,neutral
20335,neutral
20336,neutral
20337,joy
20338,joy
20339,sadness
20340,joy
20341,joy
20342,surprise
20343,surprise
20344,neutral
20345,sadness
20346,joy
20347,joy
20348,surprise
20349,joy
20350,neutral
20351,neutral
20352,neutral
20353,surprise
20354,neutral
20355,neutral
20356,joy
20357,fear
20358,joy
20359,joy
20360,neutral
20361,surprise
20362,joy
20363,neutral
20364,neutral
20365,neutral
20366,joy
20367,neutral
20368,neutral
20369,neutral
20370,joy
20371,surprise
20372,neutral
20373,neutral
20374,neutral
20375,joy
20376,neutral
20377,surprise
20378,surprise
20379,neutral
20380,neutral
20381,neutral
20382,sadness
20383,joy
20384,sadness
20385,sadness
20386,joy
20387,joy
20388,joy
20389,neutral
20390,surprise
20391,neutral
20392,neutral
20393,neutral
20394,neutral
20395,surprise
20396,surprise
20397,joy
20398,joy
20399,joy
20400,fear
20401,joy
20402,neutral
20403,neutral
20404,sadness
20405,joy
20406,joy
20407,sadness
20408,joy
20409,joy
20410,sadness
20411,joy
20412,sadness
20413,joy
20414,surprise
20415,joy
20416,joy
20417,joy
20418,neutral
20419,surprise
20420,sadness
20421,joy
20422,neutral
20423,surprise
20424,neutral
20425,surprise
20426,joy
20427,joy
20428,joy
20429,neutral
20430,joy
20431,sadness
20432,sadness
20433,joy
20434,neutral
20435,surprise
20436,fear
20437,surprise
20438,neutral
20439,joy
20440,joy
20441,joy
20442,surprise
20443,sadness
20444,joy
20445,neutral
20446,joy
20447,sadness
20448,joy
20449,sadness
20450,neutral
20451,surprise
20452,joy
20453,sadness
20454,joy
20455,surprise
20456,sadness
20457,anger
20458,joy
20459,joy
20460,neutral
20461,joy
20462,joy
20463,sadness
20464,neutral
20465,joy
20466,surprise
20467,joy
20468,surprise
20469,joy
20470,surprise
20471,surprise
20472,joy
20473,sadness
20474,surprise
20475,surprise
20476,joy
20477,surprise
20478,joy
20479,joy
20480,neutral
20481,neutral
20482,surprise
20483,joy
20484,anger
20485,joy
20486,joy
20487,anger
20488,surprise
20489,joy
20490,joy
20491,joy
20492,joy
20493,joy
20494,joy
20495,neutral
20496,joy
20497,joy
20498,joy
20499,neutral
20500,surprise
20501,joy
20502,neutral
20503,surprise
20504,joy
20505,neutral
20506,surprise
20507,joy
20508,joy
20509,joy
20510,neutral
20511,neutral
20512,neutral
20513,surprise
20514,joy
20515,neutral
20516,neutral
20517,surprise
20518,joy
20519,joy
20520,surprise
20521,neutral
20522,surprise
20523,neutral
20524,sadness
20525,joy
20526,joy
20527,joy
20528,sadness
20529,neutral
20530,joy
20531,neutral
20532,joy
20533,surprise
20534,joy
20535,joy
20536,sadness
20537,joy
20538,surprise
20539,sadness
20540,neutral
20541,joy
20542,neutral
20543,surprise
20544,anger
20545,joy
20546,neutral
20547,joy
20548,joy
20549,surprise
20550,joy
20551,joy
20552,surprise
20553,surprise
20554,neutral
20555,joy
20556,neutral
20557,sadness
20558,joy
20559,joy
20560,sadness
20561,surprise
20562,joy
20563,neutral
20564,joy
20565,neutral
20566,neutral
20567,joy
20568,neutral
20569,joy
20570,neutral
20571,joy
20572,joy
20573,joy
20574,neutral
20575,neutral
20576,joy
20577,joy
20578,neutral
20579,neutral
20580,sadness
20581,joy
20582,sadness
20583,neutral
20584,surprise
20585,sadness
20586,surprise
20587,surprise
20588,joy
20589,surprise
20590,joy
20591,neutral
20592,neutral
20593,fear
20594,joy
20595,neutral
20596,sadness
20597,joy
20598,surprise
20599,joy
20600,joy
20601,joy
20602,sadness
20603,joy
20604,neutral
20605,sadness
20606,joy
20607,surprise
20608,neutral
20609,joy
20610,joy
20611,joy
20612,joy
20613,surprise
20614,joy
20615,joy
20616,joy
20617,joy
20618,neutral
20619,joy
20620,joy
20621,surprise
20622,surprise
20623,sadness
20624,joy
20625,surprise
20626,joy
20627,surprise
20628,joy
20629,anger
20630,joy
20631,neutral
20632,surprise
20633,surprise
20634,joy
20635,sadness
20636,neutral
20637,neutral
20638,joy
20639,joy
20640,joy
20641,joy
20642,joy
20643,joy
20644,anger
20645,neutral
20646,sadness
20647,neutral
20648,joy
20649,neutral
20650,joy
20651,joy
20652,neutral
20653,sadness
20654,neutral
20655,fear
20656,sadness
20657,neutral
20658,joy
20659,surprise
20660,joy
20661,neutral
20662,surprise
20663,joy
20664,sadness
20665,neutral
20666,surprise
20667,sadness
20668,joy
20669,joy
20670,joy
20671,neutral
20672,surprise
20673,surprise
20674,neutral
20675,neutral
20676,joy
20677,surprise
20678,neutral
20679,joy
20680,surprise
20681,surprise
20682,surprise
20683,joy
20684,neutral
20685,joy
20686,joy
20687,neutral
20688,joy
20689,joy
20690,surprise
20691,joy
20692,joy
20693,neutral
20694,neutral
20695,neutral
20696,joy
20697,joy
20698,sadness
20699,neutral
20700,joy
20701,joy
20702,sadness
20703,joy
20704,joy
20705,sadness
20706,joy
20707,joy
20708,joy
20709,joy
20710,joy
20711,joy
20712,joy
20713,anger
20714,joy
20715,neutral
20716,surprise
20717,surprise
20718,sadness
20719,joy
20720,surprise
20721,joy
20722,joy
20723,surprise
20724,surprise
20725,neutral
20726,sadness
20727,joy
20728,neutral
20729,neutral
20730,joy
20731,joy
20732,joy
20733,joy
20734,surprise
20735,surprise
20736,sadness
20737,joy
20738,neutral
20739,joy
20740,joy
20741,neutral
20742,joy
20743,neutral
20744,fear
20745,sadness
20746,surprise
20747,joy
20748,surprise
20749,joy
20750,joy
20751,surprise
20752,joy
20753,neutral
20754,sadness
20755,joy
20756,surprise
20757,neutral
20758,neutral
20759,surprise
20760,surprise
20761,neutral
20762,sadness
20763,sadness
20764,neutral
20765,joy
20766,neutral
20767,sadness
20768,joy
20769,neutral
20770,neutral
20771,sadness
20772,joy
20773,fear
20774,disgust
20775,joy
20776,joy
20777,sadness
20778,surprise
20779,fear
20780,anger
20781,surprise
20782,joy
20783,surprise
20784,surprise
20785,neutral
20786,neutral
20787,surprise
20788,neutral
20789,neutral
20790,neutral
20791,sadness
20792,joy
20793,neutral
20794,joy
20795,sadness
20796,neutral
20797,sadness
20798,joy
20799,joy
20800,joy
20801,joy
20802,joy
20803,sadness
20804,surprise
20805,joy
20806,neutral
20807,joy
20808,sadness
20809,joy
20810,joy
20811,neutral
20812,joy
20813,surprise
20814,joy
20815,neutral
20816,joy
20817,neutral
20818,surprise
20819,joy
20820,sadness
20821,joy
20822,surprise
20823,joy
20824,joy
20825,surprise
20826,joy
20827,joy
20828,surprise
20829,surprise
20830,surprise
20831,surprise
20832,neutral
20833,neutral
20834,surprise
20835,joy
20836,joy
20837,surprise
20838,surprise
20839,surprise
20840,joy
20841,neutral
20842,joy
20843,joy
20844,neutral
20845,joy
20846,surprise
20847,surprise
20848,joy
20849,joy
20850,joy
20851,sadness
20852,neutral
20853,surprise
20854,joy
20855,joy
20856,neutral
20857,surprise
20858,joy
20859,joy
20860,neutral
20861,sadness
20862,neutral
20863,surprise
20864,surprise
20865,joy
20866,neutral
20867,neutral
20868,neutral
20869,joy
20870,sadness
20871,surprise
20872,joy
20873,sadness
20874,sadness
20875,neutral
20876,surprise
20877,surprise
20878,neutral
20879,surprise
20880,fear
20881,joy
20882,neutral
20883,joy
20884,neutral
20885,joy
20886,surprise
20887,surprise
20888,surprise
20889,joy
20890,sadness
20891,joy
20892,fear
20893,joy
20894,neutral
20895,neutral
20896,neutral
20897,surprise
20898,sadness
20899,neutral
20900,joy
20901,surprise
20902,neutral
20903,joy
20904,neutral
20905,surprise
20906,surprise
20907,surprise
20908,sadness
20909,neutral
20910,joy
20911,neutral
20912,joy
20913,sadness
20914,surprise
20915,joy
20916,joy
20917,surprise
20918,joy
20919,surprise
20920,neutral
20921,neutral
20922,joy
20923,neutral
20924,surprise
20925,joy
20926,neutral
20927,sadness
20928,joy
20929,surprise
20930,neutral
20931,joy
20932,sadness
20933,joy
20934,joy
20935,sadness
20936,joy
20937,surprise
20938,joy
20939,sadness
20940,surprise
20941,sadness
20942,joy
20943,surprise
20944,surprise
20945,joy
20946,sadness
20947,neutral
20948,sadness
20949,neutral
20950,joy
20951,neutral
20952,sadness
20953,joy
20954,joy
20955,surprise
20956,surprise
20957,neutral
20958,joy
20959,joy
20960,neutral
20961,joy
20962,neutral
20963,anger
20964,joy
20965,neutral
20966,surprise
20967,neutral
20968,joy
20969,joy
20970,neutral
20971,neutral
20972,joy
20973,neutral
20974,joy
20975,joy
20976,joy
20977,fear
20978,neutral
20979,neutral
20980,sadness
20981,joy
20982,surprise
20983,anger
20984,joy
20985,sadness
20986,joy
20987,sadness
20988,neutral
20989,joy
20990,joy
20991,joy
20992,joy
20993,sadness
20994,sadness
20995,joy
20996,surprise
20997,neutral
20998,joy
20999,surprise
21000,surprise
21001,surprise
21002,surprise
21003,joy
21004,surprise
21005,neutral
21006,neutral
21007,joy
21008,surprise
21009,joy
21010,sadness
21011,neutral
21012,neutral
21013,joy
21014,sadness
21015,surprise
21016,joy
21017,surprise
21018,joy
21019,surprise
21020,surprise
21021,joy
21022,joy
21023,surprise
21024,sadness
21025,surprise
21026,joy
21027,neutral
21028,joy
21029,joy
21030,neutral
21031,joy
21032,joy
21033,joy
21034,neutral
21035,surprise
21036,surprise
21037,neutral
21038,joy
21039,joy
21040,neutral
21041,sadness
21042,surprise
21043,joy
21044,joy
21045,surprise
21046,neutral
21047,joy
21048,surprise
21049,anger
21050,neutral
21051,surprise
21052,surprise
21053,neutral
21054,sadness
21055,joy
21056,neutral
21057,joy
21058,sadness
21059,neutral
21060,joy
21061,neutral
21062,joy
21063,sadness
21064,joy
21065,joy
21066,surprise
21067,joy
21068,joy
21069,joy
21070,joy
21071,joy
21072,joy
21073,joy
21074,joy
21075,sadness
21076,neutral
21077,neutral
21078,joy
21079,neutral
21080,joy
21081,joy
21082,neutral
21083,sadness
21084,sadness
21085,surprise
21086,neutral
21087,joy
21088,joy
21089,joy
21090,neutral
21091,joy
21092,surprise
21093,neutral
21094,joy
21095,joy
21096,fear
21097,sadness
21098,joy
21099,joy
21100,joy
21101,surprise
21102,neutral
21103,neutral
21104,joy
21105,neutral
21106,neutral
21107,joy
21108,sadness
21109,neutral
21110,joy
21111,joy
21112,joy
21113,neutral
21114,neutral
21115,joy
21116,neutral
21117,fear
21118,joy
21119,neutral
21120,surprise
21121,joy
21122,joy
21123,joy
21124,neutral
21125,neutral
21126,joy
21127,sadness
21128,sadness
21129,joy
21130,neutral
21131,surprise
21132,joy
21133,surprise
21134,sadness
21135,joy
21136,surprise
21137,disgust
21138,neutral
21139,joy
21140,joy
21141,anger
21142,joy
21143,anger
21144,surprise
21145,neutral
21146,joy
21147,joy
21148,joy
21149,sadness
21150,surprise
21151,neutral
21152,joy
21153,neutral
21154,neutral
21155,neutral
21156,joy
21157,sadness
21158,neutral
21159,sadness
21160,joy
21161,surprise
21162,surprise
21163,joy
21164,neutral
21165,surprise
21166,joy
21167,sadness
21168,sadness
21169,neutral
21170,surprise
21171,joy
21172,sadness
21173,joy
21174,surprise
21175,surprise
21176,neutral
21177,neutral
21178,joy
21179,neutral
21180,joy
21181,joy
21182,surprise
21183,sadness
21184,neutral
21185,neutral
21186,joy
21187,joy
21188,joy
21189,surprise
21190,joy
21191,joy
21192,joy
21193,surprise
21194,surprise
21195,neutral
21196,joy
21197,neutral
21198,neutral
21199,sadness
21200,neutral
21201,surprise
21202,neutral
21203,joy
21204,surprise
21205,joy
21206,joy
21207,sadness
21208,neutral
21209,sadness
21210,joy
21211,neutral
21212,joy
21213,surprise
21214,neutral
21215,neutral
21216,joy
21217,joy
21218,joy
21219,joy
21220,neutral
21221,surprise
21222,surprise
21223,joy
21224,surprise
21225,neutral
21226,joy
21227,surprise
21228,neutral
21229,joy
21230,joy
21231,surprise
21232,joy
21233,surprise
21234,joy
21235,joy
21236,surprise
21237,surprise
21238,joy
21239,sadness
21240,neutral
21241,neutral
21242,joy
21243,sadness
21244,joy
21245,surprise
21246,joy
21247,neutral
21248,joy
21249,neutral
21250,neutral
21251,neutral
21252,fear
21253,joy
21254,joy
21255,neutral
21256,sadness
21257,surprise
21258,joy
21259,surprise
21260,joy
21261,surprise
21262,surprise
21263,joy
21264,surprise
21265,joy
21266,neutral
21267,surprise
21268,anger
21269,neutral
21270,joy
21271,sadness
21272,neutral
21273,surprise
21274,anger
21275,sadness
21276,surprise
21277,joy
21278,neutral
21279,neutral
21280,surprise
21281,joy
21282,surprise
21283,surprise
21284,surprise
21285,surprise
21286,neutral
21287,joy
21288,neutral
21289,sadness
21290,neutral
21291,surprise
21292,joy
21293,joy
21294,joy
21295,neutral
21296,sadness
21297,sadness
21298,anger
21299,sadness
21300,surprise
21301,surprise
21302,surprise
21303,joy
21304,joy
21305,joy
21306,sadness
21307,surprise
21308,surprise
21309,joy
21310,sadness
21311,joy
21312,neutral
21313,joy
21314,joy
21315,surprise
21316,neutral
21317,neutral
21318,anger
21319,sadness
21320,neutral
21321,joy
21322,anger
21323,neutral
21324,surprise
21325,joy
21326,sadness
21327,joy
21328,surprise
21329,joy
21330,neutral
21331,joy
21332,joy
21333,neutral
21334,fear
21335,neutral
21336,surprise
21337,joy
21338,joy
21339,neutral
21340,joy
21341,surprise
21342,joy
21343,neutral
21344,neutral
21345,joy
21346,surprise
21347,neutral
21348,joy
21349,neutral
21350,surprise
21351,surprise
21352,joy
21353,neutral
21354,neutral
21355,joy
21356,joy
21357,neutral
21358,joy
21359,surprise
21360,neutral
21361,joy
21362,anger
21363,joy
21364,sadness
21365,joy
21366,joy
21367,joy
21368,surprise
21369,neutral
21370,surprise
21371,sadness
21372,fear
21373,neutral
21374,neutral
21375,neutral
21376,joy
21377,neutral
21378,neutral
21379,neutral
21380,joy
21381,joy
21382,surprise
21383,sadness
21384,joy
21385,neutral
21386,surprise
21387,surprise
21388,surprise
21389,joy
21390,surprise
21391,joy
21392,joy
21393,neutral
21394,joy
21395,neutral
21396,joy
21397,joy
21398,surprise
21399,joy
21400,surprise
21401,sadness
21402,neutral
21403,fear
21404,neutral
21405,joy
21406,joy
21407,surprise
21408,sadness
21409,neutral
21410,surprise
21411,joy
21412,fear
21413,joy
21414,joy
21415,sadness
21416,joy
21417,neutral
21418,anger
21419,neutral
21420,sadness
21421,joy
21422,surprise
21423,joy
21424,sadness
21425,surprise
21426,joy
21427,joy
21428,sadness
21429,joy
21430,joy
21431,surprise
21432,sadness
21433,sadness
21434,joy
21435,anger
21436,joy
21437,sadness
21438,neutral
21439,joy
21440,fear
21441,neutral
21442,surprise
21443,joy
21444,neutral
21445,fear
21446,neutral
21447,neutral
21448,surprise
21449,neutral
21450,joy
21451,joy
21452,sadness
21453,sadness
21454,surprise
21455,surprise
21456,neutral
21457,surprise
21458,joy
21459,neutral
21460,neutral
21461,joy
21462,joy
21463,surprise
21464,sadness
21465,surprise
21466,joy
21467,surprise
21468,neutral
21469,surprise
21470,surprise
21471,neutral
21472,sadness
21473,sadness
21474,surprise
21475,joy
21476,surprise
21477,neutral
21478,joy
21479,joy
21480,sadness
21481,joy
21482,neutral
21483,sadness
21484,sadness
21485,joy
21486,neutral
21487,joy
21488,neutral
21489,sadness
21490,joy
21491,joy
21492,surprise
21493,joy
21494,sadness
21495,sadness
21496,joy
21497,neutral
21498,joy
21499,neutral
21500,surprise
21501,sadness
21502,joy
21503,joy
21504,sadness
21505,surprise
21506,surprise
21507,joy
21508,joy
21509,surprise
21510,surprise
21511,surprise
21512,joy
21513,joy
21514,joy
21515,joy
21516,surprise
21517,joy
21518,joy
21519,neutral
21520,sadness
21521,sadness
21522,neutral
21523,sadness
21524,sadness
21525,surprise
21526,fear
21527,surprise
21528,sadness
21529,joy
21530,joy
21531,neutral
21532,sadness
21533,joy
21534,neutral
21535,neutral
21536,joy
21537,sadness
21538,joy
21539,neutral
21540,neutral
21541,joy
21542,surprise
21543,sadness
21544,surprise
21545,joy
21546,neutral
21547,sadness
21548,joy
21549,fear
21550,joy
21551,joy
21552,joy
21553,joy
21554,joy
21555,neutral
21556,sadness
21557,surprise
21558,joy
21559,neutral
21560,joy
21561,joy
21562,joy
21563,surprise
21564,neutral
21565,joy
21566,neutral
21567,joy
21568,neutral
21569,neutral
21570,neutral
21571,neutral
21572,neutral
21573,neutral
21574,joy
21575,neutral
21576,joy
21577,neutral
21578,joy
21579,neutral
21580,joy
21581,joy
21582,joy
21583,sadness
21584,joy
21585,surprise
21586,joy
21587,anger
21588,joy
21589,neutral
21590,neutral
21591,sadness
21592,sadness
21593,surprise
21594,surprise
21595,sadness
21596,neutral
21597,joy
21598,surprise
21599,neutral
21600,joy
21601,neutral
21602,joy
21603,surprise
21604,neutral
21605,sadness
21606,sadness
21607,surprise
21608,neutral
21609,surprise
21610,sadness
21611,neutral
21612,joy
21613,joy
21614,surprise
21615,joy
21616,joy
21617,neutral
21618,surprise
21619,surprise
21620,fear
21621,neutral
21622,joy
21623,neutral
21624,surprise
21625,sadness
21626,joy
21627,neutral
21628,joy
21629,sadness
21630,neutral
21631,joy
21632,joy
21633,sadness
21634,surprise
21635,joy
21636,neutral
21637,joy
21638,joy
21639,surprise
21640,joy
21641,sadness
21642,joy
21643,surprise
21644,neutral
21645,neutral
21646,neutral
21647,sadness
21648,joy
21649,neutral
21650,joy
21651,joy
21652,neutral
21653,neutral
21654,sadness
21655,joy
21656,joy
21657,neutral
21658,joy
21659,neutral
21660,neutral
21661,neutral
21662,joy
21663,joy
21664,neutral
21665,joy
21666,surprise
21667,surprise
21668,sadness
21669,surprise
21670,neutral
21671,joy
21672,sadness
21673,joy
21674,joy
21675,joy
21676,joy
21677,surprise
21678,surprise
21679,neutral
21680,joy
21681,neutral
21682,joy
21683,joy
21684,joy
21685,neutral
21686,neutral
21687,joy
21688,surprise
21689,neutral
21690,surprise
21691,neutral
21692,joy
21693,joy
21694,joy
21695,sadness
21696,neutral
21697,joy
21698,joy
21699,joy
21700,joy
21701,joy
21702,neutral
21703,joy
21704,joy
21705,neutral
21706,joy
21707,surprise
21708,joy
21709,neutral
21710,joy
21711,joy
21712,joy
21713,surprise
21714,sadness
21715,surprise
21716,joy
21717,surprise
21718,sadness
21719,joy
21720,surprise
21721,neutral
21722,joy
21723,surprise
21724,joy
21725,neutral
21726,joy
21727,joy
21728,joy
21729,joy
21730,neutral
21731,neutral
21732,surprise
21733,joy
21734,joy
21735,neutral
21736,neutral
21737,sadness
21738,joy
21739,surprise
21740,joy
21741,neutral
21742,neutral
21743,sadness
21744,joy
21745,joy
21746,joy
21747,sadness
21748,joy
21749,joy
21750,neutral
21751,neutral
21752,joy
21753,joy
21754,joy
21755,surprise
21756,neutral
21757,joy
21758,surprise
21759,surprise
21760,neutral
21761,surprise
21762,neutral
21763,neutral
21764,sadness
21765,sadness
21766,joy
21767,surprise
21768,surprise
21769,sadness
21770,neutral
21771,neutral
21772,surprise
21773,joy
21774,neutral
21775,neutral
21776,joy
21777,neutral
21778,neutral
21779,joy
21780,surprise
21781,sadness
21782,joy
21783,neutral
21784,sadness
21785,joy
21786,neutral
21787,surprise
21788,surprise
21789,surprise
21790,neutral
21791,surprise
21792,neutral
21793,joy
21794,joy
21795,joy
21796,joy
21797,neutral
21798,anger
21799,neutral
21800,surprise
21801,joy
21802,joy
21803,neutral
21804,surprise
21805,joy
21806,surprise
21807,joy
21808,surprise
21809,sadness
21810,surprise
21811,joy
21812,sadness
21813,joy
21814,neutral
21815,joy
21816,joy
21817,surprise
21818,surprise
21819,surprise
21820,anger
21821,surprise
21822,neutral
21823,sadness
21824,sadness
21825,sadness
21826,neutral
21827,neutral
21828,sadness
21829,surprise
21830,neutral
21831,sadness
21832,surprise
21833,joy
21834,anger
21835,fear
21836,joy
21837,neutral
21838,joy
21839,joy
21840,surprise
21841,neutral
21842,neutral
21843,surprise
21844,neutral
21845,joy
21846,joy
21847,joy
21848,joy
21849,surprise
21850,joy
21851,surprise
21852,neutral
21853,joy
21854,sadness
21855,surprise
21856,neutral
21857,joy
21858,joy
21859,joy
21860,joy
21861,joy
21862,joy
21863,joy
21864,neutral
21865,joy
21866,sadness
21867,joy
21868,surprise
21869,joy
21870,joy
21871,joy
21872,surprise
21873,sadness
21874,surprise
21875,joy
21876,neutral
21877,joy
21878,joy
21879,joy
21880,joy
21881,joy
21882,neutral
21883,sadness
21884,neutral
21885,surprise
21886,joy
21887,neutral
21888,joy
21889,sadness
21890,joy
21891,neutral
21892,joy
21893,joy
21894,surprise
21895,joy
21896,joy
21897,neutral
21898,joy
21899,joy
21900,anger
21901,sadness
21902,joy
21903,surprise
21904,joy
21905,surprise
21906,joy
21907,joy
21908,surprise
21909,sadness
21910,joy
21911,fear
21912,surprise
21913,surprise
21914,joy
21915,surprise
21916,joy
21917,joy
21918,neutral
21919,joy
21920,joy
21921,joy
21922,joy
21923,joy
21924,joy
21925,joy
21926,sadness
21927,joy
21928,joy
21929,joy
21930,neutral
21931,neutral
21932,surprise
21933,neutral
21934,neutral
21935,joy
21936,fear
21937,surprise
21938,joy
21939,joy
21940,joy
21941,joy
21942,anger
21943,sadness
21944,joy
21945,neutral
21946,neutral
21947,surprise
21948,joy
21949,surprise
21950,joy
21951,joy
21952,neutral
21953,surprise
21954,neutral
21955,joy
21956,surprise
21957,surprise
21958,surprise
21959,joy
21960,sadness
21961,joy
21962,joy
21963,sadness
21964,sadness
21965,surprise
21966,joy
